date,PE_正数等权,PE_中位数,PB_中位数,stockCode,指数点位
2016-03-14,44.89454002324055,54.7309654245074,4.658277974373873,991,8591.2515
2016-03-15,44.67255809372293,53.73496889643428,4.6405755471651045,991,8574.8272
2016-03-16,44.21033987173009,53.30783370953364,4.577134119433746,991,8510.4789
2016-03-17,45.60835866145742,54.94165514326717,4.853575918920702,991,8759.3527
2016-03-18,47.12728364803873,57.040194055319375,5.002515637016133,991,9000.5832
2016-03-21,48.13869182201911,57.75793670039066,5.119442136985665,991,9180.6693
2016-03-22,47.90404097719226,58.60420082241808,5.057112057093697,991,9150.2211
2016-03-23,47.99092398179337,58.2455237650768,5.082525868677097,991,9157.8803
2016-03-24,47.23241498316926,58.15557535406221,4.941562737145804,991,9015.2959
2016-03-25,47.67035238512903,59.28270218291991,5.028260619004497,991,9090.8736
2016-03-28,47.43657969103333,58.78336768753053,4.918320602935959,991,9066.2053
2016-03-29,47.20600604062562,56.936093675343855,4.88934106826737,991,8876.0263
2016-03-30,49.20591044643295,59.31144552770686,5.102696340422673,991,9197.2991
2016-03-31,49.11176587931502,60.6251117278798,5.06782957233097,991,9190.6291
2016-04-01,48.79656694570012,60.17553300993048,5.03121824949787,991,9128.4484
2016-04-05,50.33699427065409,61.70603974615608,5.175095343982492,991,9345.364
2016-04-06,50.653372425431584,61.65453482618676,5.204341988906521,991,9413.1067
2016-04-07,49.890347399599214,60.638686019208514,5.147322187148118,991,9278.1035
2016-04-08,50.01272419589922,61.6937751078296,5.219474021323995,991,9204.206
2016-04-11,51.501242433633074,62.30928070802213,5.266359950145568,991,9449.8449
2016-04-12,51.38645454053194,62.02840881556197,5.314920311835812,991,9369.2921
2016-04-13,51.88325599580213,62.42840993086611,5.400964602559988,991,9463.5641
2016-04-14,52.23992527345744,62.95565310306917,5.422231808295031,991,9518.2982
2016-04-15,52.12690908832283,62.479638148965776,5.408328351712411,991,9494.3564
2016-04-18,50.99445741060144,60.72487816376464,5.349113752145217,991,9335.8532
2016-04-19,51.03116455433146,59.66272299984392,5.348853983929338,991,9350.2183
2016-04-20,48.47050545581832,56.657382200541,4.958629983787578,991,8941.5968
2016-04-21,47.87040391075514,56.675023384343376,4.8282927654215,991,8853.2919
2016-04-22,48.14453984218416,56.9220128253789,4.9505662143839215,991,8957.8961
2016-04-25,47.72858361601912,55.90134843721138,5.004735914808078,991,8918.4189
2016-04-26,47.5929098882532,56.50228657353276,5.014347482924702,991,9014.2946
2016-04-27,47.09895438794948,54.261050365461344,4.95958364752213,991,8974.3005
2016-04-28,46.852494532375374,53.23143991142234,4.9422376196378295,991,8958.5318
2016-04-29,46.8745834958799,53.14704601528172,5.03060857084242,991,8956.7716
2016-05-03,48.20238837278232,55.41162257200971,5.230692983235597,991,9212.9959
2016-05-04,48.35950571694547,55.11092702435684,5.223519357510712,991,9221.0874
2016-05-05,48.54910941769398,55.50195788228438,5.266173155072851,991,9241.1698
2016-05-06,46.82962390552681,53.47655375062773,4.9986445568432645,991,8936.3683
2016-05-09,45.2601585888596,52.0051493120933,4.83859887524887,991,8673.0421
2016-05-10,45.194501374110565,52.15487447130049,4.843570236335824,991,8665.2125
2016-05-11,45.76429486203875,52.719367434990346,4.853457814191859,991,8781.0162
2016-05-12,45.57338614473537,52.08496599906376,4.806682250025812,991,8753.8514
2016-05-13,45.36137230732057,51.35014055147765,4.820842563251247,991,8723.1073
2016-05-16,44.37152114316961,51.92802089113898,4.800154855414639,991,8847.9882
2016-05-17,44.43644424933637,52.27142614897073,4.851377181019196,991,8885.1198
