date,PE_正数等权,PE_中位数,PB_中位数,stockCode,指数点位
2023-10-25,21.4608110272918,25.821937876306688,2.6954807574493023,399812,5713.71
2023-10-26,21.5992393410107,26.813798519444177,2.709473474171892,399812,5749.56
2023-10-27,22.30043946745526,28.525457127412672,2.857032167881876,399812,5952.02
2023-10-30,22.179717523625545,27.38978969428252,2.838239187908417,399812,5983.81
2023-10-31,22.123741582268185,26.798580769552,2.7398035803769982,399812,5972.74
2023-11-01,22.106022915548348,26.709949041543503,2.740975839569752,399812,5960.98
2023-11-02,21.926576906122207,26.327134706090952,2.7060983201193967,399812,5910.65
2023-11-03,22.031731209409607,26.53855792632092,2.71660002520438,399812,5939.23
2023-11-06,22.29785155553071,26.70213211583099,2.7368097960486697,399812,6019.47
2023-11-07,22.13521932503012,26.49964009669713,2.730357914341244,399812,5979.86
2023-11-08,22.22577304437026,26.88724576726785,2.7592364455365086,399812,6023.29
2023-11-09,22.099198035141253,26.86486919849761,2.750683885941449,399812,5986.6
2023-11-10,22.011148381664977,27.106919627214747,2.7014948560386163,399812,5973.19
2023-11-13,21.984874058426005,27.213569402716622,2.698298694230325,399812,5978.2
2023-11-14,22.014540889470823,27.00881330073872,2.700120545527472,399812,5982.92
2023-11-15,22.193136924672448,26.9374004988594,2.815204646798535,399812,6038.09
2023-11-16,22.060808811710068,27.091206230941825,2.7463159355279423,399812,6004.18
2023-11-17,22.196291001926337,27.369556335062573,2.7929732794284163,399812,6061.32
2023-11-20,22.37083599181992,27.295144850566498,2.814223158828633,399812,6109.38
2023-11-21,22.48243238732334,27.31145994013647,2.824386144628736,399812,6134.05
2023-11-22,22.33189365486566,26.994360396847423,2.8604185488291027,399812,6080.52
2023-11-23,22.439551435835423,27.42879779899128,2.872429350229225,399812,6108.15
2023-11-24,22.47362381498024,27.132590479347744,2.8691956729291923,399812,6122.27
2023-11-27,22.241026028799432,26.67840592256099,2.8498630140226915,399812,6064.45
2023-11-28,22.43141895680785,26.89562462363292,2.862466056649658,399812,6139.46
2023-11-29,22.25903939962979,26.73764738648969,2.8167800271269057,399812,6104.89
2023-11-30,22.368364994223263,26.730119323114224,2.807327745156681,399812,6155.09
2023-12-01,22.40778347702529,26.89139758765558,2.8278076894255006,399812,6174.66
2023-12-04,22.267030534548248,26.63896204315607,2.7983196406766795,399812,6129.34
2023-12-05,21.963826896721045,26.63480814744579,2.7467295137983427,399812,6071.47
2023-12-06,21.9989527126104,26.65865876791809,2.7645192127219067,399812,6099.79
2023-12-07,21.932499222502653,26.596304149516943,2.8526995448999783,399812,6018.38
2023-12-08,21.89387216324595,27.868014830361112,2.860565829487006,399812,6015.95
2023-12-11,21.76370325813365,27.64343730466331,2.883818199954152,399812,6055.2
2023-12-12,21.83031614578437,27.60284627666184,2.8463450293285257,399812,6074.1
2023-12-13,21.59430607004517,27.79778457704414,2.806490340143992,399812,6002.03
2023-12-14,21.53057981247083,27.52013313965,2.864616253137034,399812,5993.61
2023-12-15,21.39613914136412,27.03330403075952,2.8744944908947336,399812,5961.53
2023-12-18,21.264834177508185,27.52356071006956,2.8290488796182114,399812,5914.15
2023-12-19,21.179009998037028,27.067487158747724,2.848441548022704,399812,5896.94
2023-12-20,20.924199662022403,26.983125861980504,2.781437747412693,399812,5820.51
2023-12-21,21.111436433318584,27.288013768015347,2.812085059001486,399812,5864.41
2023-12-22,20.922106007107192,26.842581207004216,2.7493585626692094,399812,5790.77
2023-12-25,20.898021052862305,27.29938282723998,2.7464978629963746,399812,5781.43
2023-12-26,20.695922109608023,27.31909687662333,2.711377919988507,399812,5717.68
2023-12-27,20.767076858772903,27.6409202747816,2.7172972494816143,399812,5747.63
2023-12-28,21.163906447806344,27.67516363119139,2.792144855732718,399812,5845.79
2023-12-29,21.29042118724991,28.231197365005727,2.7888225244300844,399812,5882.2
2024-01-02,21.22595158089353,28.53716191227125,2.7889119463015035,399812,5859.06
2024-01-03,21.24326589523128,28.23403443214915,2.781322263543439,399812,5868.95
2024-01-04,21.11315047387052,28.03574235515393,2.755857540526492,399812,5829.26
2024-01-05,20.917593966193508,27.7637421832349,2.7461627355878573,399812,5757.04
2024-01-08,20.561832317726992,27.479781755729185,2.695332841928245,399812,5663.07
2024-01-09,20.677796369564888,27.970021968902287,2.745163414172372,399812,5707.05
2024-01-10,20.611350184050963,28.183174826181983,2.7320679764959435,399812,5689.3
2024-01-11,20.67286888697473,27.81297773467802,2.718919531863369,399812,5719.33
2024-01-12,20.52101288680327,27.68008232565532,2.787603702279191,399812,5673.43
2024-01-15,20.56902705359954,27.216732900242658,2.809485359349557,399812,5686.29
2024-01-16,20.639373823628663,27.464950550537854,2.7941074915770434,399812,5704.4
2024-01-17,20.239763491684084,26.8556091439836,2.7816366832183586,399812,5572.02
2024-01-18,20.186548691402944,26.457654373149182,2.774765170483146,399812,5549.26
2024-01-19,20.181716641861296,26.539781516457865,2.820171573092905,399812,5554.17
2024-01-22,19.358881821103804,24.63374429960279,2.652430446828782,399812,5301.58
2024-01-23,19.479466201871656,25.0809282555196,2.6716573546004287,399812,5335.21
2024-01-24,19.882381643577325,25.4821588361663,2.7293485728216105,399812,5438.13
2024-01-25,20.430702717368384,26.07584021865708,2.8220311063581995,399812,5581.87
2024-01-26,20.37721107876136,26.077026972483903,2.779060089765536,399812,5564.36
2024-01-29,20.16739931708552,25.70323451816257,2.7009264505191704,399812,5483.01
2024-01-30,19.61099813645306,24.87779666923412,2.5876616609444536,399812,5327.49
2024-01-31,19.178614503259205,23.59611721756096,2.475548276240416,399812,5180.52
2024-02-01,19.12078337845738,23.560818845142805,2.4371801555826647,399812,5159.26
2024-02-02,18.74452814744989,23.1048897046393,2.391311155934372,399812,5060.52
2024-02-05,18.46873963357814,21.789054718728703,2.24266704117853,399812,4951.11
2024-02-06,19.56287728374985,22.685429806305013,2.3892135504496137,399812,5238.56
2024-02-07,20.135520417252703,23.02566059701344,2.443138071473351,399812,5397.21
